storeID,wkEndDate,TotNet
49,2019-05-12,139650.51
135,2019-05-12,26875.17
142,2019-05-12,152019.46
75,2019-05-12,118817.94
184,2019-05-12,102792.69
126,2019-05-12,132057.18
179,2019-05-12,103228.21
175,2019-05-12,131564.92
139,2019-05-12,47141.14
41,2019-05-12,141165.64
150,2019-05-12,104178.22
168,2019-05-12,134954.8
183,2019-05-12,169637.93
143,2019-05-12,81373.6
76,2019-05-12,107947.32
85,2019-05-12,42684.9
125,2019-05-12,163803.74
128,2019-05-12,86763.35
46,2019-05-12,166698.58
165,2019-05-12,163456.26
34,2019-05-12,59360.62
154,2019-05-12,30828.62
55,2019-05-12,35482.09
200,2019-05-12,149188.14
146,2019-05-12,82664.61
172,2019-05-12,114516.82
155,2019-05-12,31611.18
45,2019-05-12,89176.55
54,2019-05-12,129812.52
25,2019-05-12,181074.17
70,2019-05-12,119003.35
60,2019-05-12,30414.68
127,2019-05-12,32008.52
66,2019-05-12,126672.76
53,2019-05-12,113138.38
4,2019-05-12,39714.54
29,2019-05-12,173155.9
144,2019-05-12,134856.72
156,2019-05-12,174354.99
164,2019-05-12,95016.55
83,2019-05-12,108085.49
39,2019-05-12,68703.86
63,2019-05-12,115600.89
84,2019-05-12,91513.96
37,2019-05-12,132562.48
153,2019-05-12,104051.05
149,2019-05-12,107254.34
157,2019-05-12,138803.64
158,2019-05-12,107703.32
173,2019-05-12,138593.12
77,2019-05-12,158228.02
50,2019-05-12,93069.09
73,2019-05-12,155825.85
148,2019-05-12,116854.62
129,2019-05-12,104168.83
182,2019-05-12,68989.12
9,2019-05-12,187007.09
42,2019-05-12,30960.18
30,2019-05-12,104077.87
59,2019-05-12,58317.96
36,2019-05-12,110498.27
166,2019-05-12,145510.48
177,2019-05-12,110405.62
23,2019-05-12,133598.6
81,2019-05-12,69978.55
136,2019-05-12,142264.94
65,2019-05-12,146104.39
26,2019-05-12,251684.86
78,2019-05-12,151094.09
33,2019-05-12,145186.29
24,2019-05-12,94745.77
82,2019-05-12,158264.86
52,2019-05-12,156278.52
134,2019-05-12,124141.87
171,2019-05-12,122227.55
140,2019-05-12,73560.66
163,2019-05-12,77566.28
67,2019-05-12,48633.35
169,2019-05-12,72559.66
56,2019-05-12,122579.29
185,2019-05-12,164656.89
51,2019-05-12,136966.19
61,2019-05-12,101225.11
69,2019-05-12,138830.28
64,2019-05-12,115694.73
86,2019-05-12,97019.7
124,2019-05-12,90438.56
71,2019-05-12,143819.71
44,2019-05-12,77201.26
72,2019-05-12,92027.63
133,2019-05-12,72169.59
192,2019-05-12,132091.6
189,2019-05-12,93307.11
91,2019-05-12,134872.51
94,2019-05-12,139204.95
114,2019-05-12,176936.2
109,2019-05-12,120238.55
105,2019-05-12,67343.15
119,2019-05-12,25207.83
90,2019-05-12,120888.13
111,2019-05-12,132889.0
196,2019-05-12,52433.46
13,2019-05-12,164991.61
193,2019-05-12,33968.0
191,2019-05-12,177627.38
113,2019-05-12,133880.59
120,2019-05-12,139769.85
98,2019-05-12,60476.28
102,2019-05-12,184592.58
19,2019-05-12,166405.66
117,2019-05-12,32494.27
93,2019-05-12,119869.23
12,2019-05-12,85684.82
198,2019-05-12,89479.7
106,2019-05-12,194112.28
15,2019-05-12,74336.28
95,2019-05-12,43424.78
112,2019-05-12,189147.05
21,2019-05-12,175272.97
99,2019-05-12,124145.43
103,2019-05-12,85333.74
194,2019-05-12,94525.12
197,2019-05-12,139004.45
5,2019-05-12,160571.03
190,2019-05-12,103559.1
107,2019-05-12,149280.09
96,2019-05-12,166223.49
108,2019-05-12,132759.28
100,2019-05-12,81167.31
14,2019-05-12,121226.43
10,2019-05-12,65034.39
17,2019-05-12,110535.77
101,2019-05-12,148245.91
89,2019-05-12,135309.47
97,2019-05-12,121265.75
16,2019-05-12,72949.58
20,2019-05-12,161977.2
18,2019-05-12,88290.01
110,2019-05-12,32602.13
118,2019-05-12,149608.97
92,2019-05-12,149041.31
195,2019-05-12,120900.07
116,2019-05-12,87083.56
188,2019-05-12,23977.3
11,2019-05-12,115814.23
121,2019-05-12,148130.17
115,2019-05-12,138533.79
104,2019-05-12,97230.07
15,2019-05-19,76939.32
69,2019-05-19,146476.64
93,2019-05-19,114767.48
23,2019-05-19,136974.39
173,2019-05-19,136701.39
55,2019-05-19,34430.62
116,2019-05-19,99274.22
24,2019-05-19,98851.69
103,2019-05-19,77086.32
154,2019-05-19,30338.34
37,2019-05-19,140372.77
165,2019-05-19,158903.96
132,2019-05-19,191971.55
67,2019-05-19,44510.02
179,2019-05-19,98187.04
5,2019-05-19,156663.32
76,2019-05-19,109898.21
143,2019-05-19,61415.13
163,2019-05-19,72232.17
46,2019-05-19,174303.57
125,2019-05-19,163994.48
52,2019-05-19,164890.59
140,2019-05-19,74179.05
180,2019-05-19,104781.0
36,2019-05-19,109041.89
142,2019-05-19,154035.04
113,2019-05-19,133747.23
141,2019-05-19,162001.91
11,2019-05-19,119749.28
107,2019-05-19,149853.4
174,2019-05-19,39191.65
193,2019-05-19,32267.67
53,2019-05-19,118679.57
35,2019-05-19,93605.3
104,2019-05-19,88590.68
86,2019-05-19,96668.92
133,2019-05-19,82493.19
120,2019-05-19,133678.27
77,2019-05-19,159101.73
117,2019-05-19,31709.55
68,2019-05-19,136155.96
156,2019-05-19,183507.62
164,2019-05-19,89810.71
18,2019-05-19,89874.45
29,2019-05-19,162585.52
7,2019-05-19,144765.69
54,2019-05-19,134403.62
94,2019-05-19,140695.13
16,2019-05-19,68414.76
98,2019-05-19,56697.33
185,2019-05-19,170644.95
45,2019-05-19,95606.46
90,2019-05-19,120918.18
157,2019-05-19,136077.98
78,2019-05-19,141600.67
197,2019-05-19,129422.35
124,2019-05-19,80956.87
121,2019-05-19,158115.03
79,2019-05-19,122058.46
83,2019-05-19,115319.22
100,2019-05-19,85252.12
3,2019-05-19,31237.37
14,2019-05-19,117306.87
182,2019-05-19,68358.11
4,2019-05-19,35258.3
92,2019-05-19,153458.72
168,2019-05-19,121368.17
189,2019-05-19,89707.61
13,2019-05-19,155195.84
42,2019-05-19,31650.61
147,2019-05-19,102932.17
111,2019-05-19,138870.34
59,2019-05-19,56714.27
81,2019-05-19,74266.87
63,2019-05-19,118447.15
127,2019-05-19,32218.55
27,2019-05-19,134825.23
196,2019-05-19,49297.48
151,2019-05-19,131254.11
170,2019-05-19,138498.06
60,2019-05-19,29666.46
26,2019-05-19,257069.2
169,2019-05-19,76180.0
61,2019-05-19,110670.48
149,2019-05-19,109609.95
82,2019-05-19,166341.38
148,2019-05-19,120681.54
110,2019-05-19,28532.36
195,2019-05-19,120619.47
150,2019-05-19,100551.65
128,2019-05-19,89433.36
41,2019-05-19,142928.13
62,2019-05-19,120901.05
101,2019-05-19,149555.62
40,2019-05-19,134366.32
200,2019-05-19,144193.52
118,2019-05-19,142721.74
183,2019-05-19,175999.3
129,2019-05-19,107210.63
20,2019-05-19,155400.45
108,2019-05-19,109027.45
109,2019-05-19,125551.47
39,2019-05-19,73028.55
65,2019-05-19,145432.84
9,2019-05-19,181797.62
199,2019-05-19,131770.83
99,2019-05-19,127802.58
131,2019-05-19,158872.46
57,2019-05-19,71085.57
123,2019-05-19,140050.16
112,2019-05-19,207801.65
194,2019-05-19,95163.65
172,2019-05-19,119450.3
153,2019-05-19,106348.47
144,2019-05-19,137653.18
28,2019-05-19,255918.94
166,2019-05-19,149376.46
85,2019-05-19,46162.9
66,2019-05-19,123585.27
44,2019-05-19,76025.79
56,2019-05-19,126318.73
12,2019-05-19,90111.05
2,2019-05-19,146832.56
43,2019-05-19,117011.73
181,2019-05-19,62341.64
167,2019-05-19,133695.49
19,2019-05-19,162288.47
25,2019-05-19,189240.87
130,2019-05-19,131518.16
91,2019-05-19,141109.84
119,2019-05-19,26383.32
146,2019-05-19,78110.77
84,2019-05-19,89930.15
126,2019-05-19,134335.91
64,2019-05-19,118123.27
38,2019-05-19,131371.56
145,2019-05-19,129169.73
58,2019-05-19,60395.42
102,2019-05-19,188636.26
184,2019-05-19,100216.13
80,2019-05-19,84783.5
190,2019-05-19,109749.15
152,2019-05-19,137191.6
171,2019-05-19,121689.52
134,2019-05-19,124166.27
155,2019-05-19,32979.03
137,2019-05-19,87992.78
33,2019-05-19,143314.46
48,2019-05-19,116166.02
75,2019-05-19,120706.25
17,2019-05-19,116736.35
158,2019-05-19,109064.99
96,2019-05-19,161976.35
138,2019-05-19,121768.2
70,2019-05-19,120629.78
122,2019-05-19,139778.22
34,2019-05-19,59753.97
31,2019-05-19,124163.33
136,2019-05-19,140999.97
97,2019-05-19,110721.98
192,2019-05-19,136972.07
51,2019-05-19,142929.73
8,2019-05-19,138695.34
161,2019-05-19,130907.51
175,2019-05-19,134590.61
73,2019-05-19,156542.09
1,2019-05-19,125375.53
198,2019-05-19,84319.1
30,2019-05-19,99606.15
191,2019-05-19,170099.59
32,2019-05-19,102237.46
89,2019-05-19,133601.28
95,2019-05-19,40026.74
135,2019-05-19,28998.27
186,2019-05-19,122443.8
106,2019-05-19,174159.96
22,2019-05-19,162216.87
115,2019-05-19,139886.06
49,2019-05-19,141517.72
105,2019-05-19,62646.33
10,2019-05-19,64660.75
139,2019-05-19,45650.64
159,2019-05-19,119944.57
74,2019-05-19,169209.72
47,2019-05-19,174470.72
50,2019-05-19,92230.12
21,2019-05-19,180987.95
188,2019-05-19,23583.97
114,2019-05-19,165040.42
160,2019-05-19,48928.27
6,2019-05-19,96707.82
187,2019-05-19,115862.08
72,2019-05-19,88115.93
176,2019-05-19,73599.12
88,2019-05-19,184940.06
87,2019-05-19,130068.01
177,2019-05-19,118892.34
178,2019-05-19,86388.27
162,2019-05-19,130567.2
71,2019-05-19,139060.75
109,2019-05-26,120759.89
180,2019-05-26,106379.79
142,2019-05-26,157365.55
37,2019-05-26,136919.52
96,2019-05-26,163500.54
42,2019-05-26,31718.9
125,2019-05-26,154216.32
27,2019-05-26,136015.95
39,2019-05-26,75867.67
15,2019-05-26,74700.23
95,2019-05-26,39797.79
143,2019-05-26,57339.66
190,2019-05-26,103722.3
1,2019-05-26,130402.71
197,2019-05-26,133461.99
106,2019-05-26,163391.55
55,2019-05-26,35105.34
14,2019-05-26,114218.43
50,2019-05-26,89673.8
24,2019-05-26,95564.82
59,2019-05-26,57747.93
137,2019-05-26,83227.29
67,2019-05-26,43678.23
36,2019-05-26,109289.66
63,2019-05-26,123448.42
154,2019-05-26,30994.73
81,2019-05-26,73737.87
151,2019-05-26,128277.49
173,2019-05-26,136929.72
75,2019-05-26,119078.73
127,2019-05-26,32013.42
132,2019-05-26,195025.85
33,2019-05-26,149212.82
187,2019-05-26,110865.65
26,2019-05-26,257453.63
105,2019-05-26,65782.63
165,2019-05-26,165501.69
155,2019-05-26,33342.17
111,2019-05-26,137332.04
103,2019-05-26,75285.49
135,2019-05-26,27906.7
199,2019-05-26,129332.22
32,2019-05-26,99058.11
64,2019-05-26,121034.84
131,2019-05-26,155380.2
162,2019-05-26,128014.62
57,2019-05-26,70195.6
4,2019-05-26,38636.86
198,2019-05-26,84825.06
99,2019-05-26,131882.56
171,2019-05-26,127013.75
38,2019-05-26,131288.59
145,2019-05-26,123357.16
2,2019-05-26,148352.2
176,2019-05-26,73123.09
166,2019-05-26,147908.46
9,2019-05-26,179317.63
58,2019-05-26,57513.56
72,2019-05-26,87375.62
102,2019-05-26,187721.3
43,2019-05-26,116673.0
47,2019-05-26,175465.26
126,2019-05-26,138576.82
194,2019-05-26,95769.32
184,2019-05-26,101656.05
181,2019-05-26,61610.43
80,2019-05-26,85745.67
178,2019-05-26,85517.31
152,2019-05-26,145511.32
88,2019-05-26,183124.5
65,2019-05-26,149177.22
112,2019-05-26,185888.28
192,2019-05-26,141070.14
172,2019-05-26,112471.61
93,2019-05-26,114440.01
159,2019-05-26,121655.81
196,2019-05-26,48448.02
3,2019-05-26,31629.28
200,2019-05-26,148557.93
117,2019-05-26,32868.7
167,2019-05-26,132922.11
44,2019-05-26,74846.35
13,2019-05-26,149044.83
108,2019-05-26,108276.82
79,2019-05-26,121241.35
19,2019-05-26,157530.01
56,2019-05-26,125722.09
25,2019-05-26,190267.49
22,2019-05-26,164097.82
66,2019-05-26,120424.21
130,2019-05-26,129670.22
91,2019-05-26,140604.14
85,2019-05-26,43570.54
138,2019-05-26,129386.87
31,2019-05-26,127372.13
8,2019-05-26,138606.53
28,2019-05-26,256042.34
119,2019-05-26,24211.66
122,2019-05-26,142087.4
144,2019-05-26,138091.22
146,2019-05-26,82240.45
153,2019-05-26,101853.06
84,2019-05-26,91931.4
49,2019-05-26,138651.05
78,2019-05-26,142840.23
12,2019-05-26,90144.85
16,2019-05-26,72133.18
87,2019-05-26,130746.44
73,2019-05-26,157448.12
183,2019-05-26,176757.98
97,2019-05-26,110777.11
133,2019-05-26,75985.88
86,2019-05-26,97396.71
129,2019-05-26,107662.52
41,2019-05-26,144460.48
120,2019-05-26,132747.86
35,2019-05-26,96962.37
60,2019-05-26,28731.45
163,2019-05-26,73075.34
5,2019-05-26,151577.75
177,2019-05-26,119194.16
115,2019-05-26,140814.83
150,2019-05-26,99662.73
46,2019-05-26,172625.61
104,2019-05-26,91390.69
124,2019-05-26,85793.86
23,2019-05-26,136964.43
48,2019-05-26,117645.95
30,2019-05-26,96563.48
52,2019-05-26,160917.88
118,2019-05-26,140179.43
175,2019-05-26,135709.7
179,2019-05-26,96970.67
161,2019-05-26,130301.14
11,2019-05-26,114093.17
136,2019-05-26,138098.25
195,2019-05-26,123981.07
101,2019-05-26,149922.01
141,2019-05-26,159209.54
147,2019-05-26,107896.25
110,2019-05-26,28486.86
186,2019-05-26,116478.04
62,2019-05-26,122035.36
107,2019-05-26,151328.85
40,2019-05-26,136623.61
89,2019-05-26,131756.89
191,2019-05-26,170542.85
69,2019-05-26,146437.26
53,2019-05-26,119923.86
148,2019-05-26,122979.43
140,2019-05-26,76516.98
193,2019-05-26,31717.8
82,2019-05-26,166853.81
113,2019-05-26,133242.85
77,2019-05-26,160072.23
174,2019-05-26,38509.47
182,2019-05-26,70959.45
160,2019-05-26,53283.84
94,2019-05-26,146946.53
6,2019-05-26,97367.88
114,2019-05-26,162183.35
98,2019-05-26,54094.97
92,2019-05-26,151899.72
123,2019-05-26,143300.9
185,2019-05-26,166667.7
189,2019-05-26,81860.72
51,2019-05-26,139989.4
168,2019-05-26,125890.61
74,2019-05-26,167705.1
45,2019-05-26,92748.72
169,2019-05-26,75787.55
157,2019-05-26,138269.24
71,2019-05-26,139465.02
90,2019-05-26,122366.94
134,2019-05-26,122816.46
121,2019-05-26,157269.57
188,2019-05-26,25031.76
34,2019-05-26,60727.61
70,2019-05-26,123022.26
61,2019-05-26,112440.12
83,2019-05-26,113480.46
20,2019-05-26,160401.73
100,2019-05-26,83086.02
68,2019-05-26,134463.75
139,2019-05-26,45991.08
158,2019-05-26,106192.2
76,2019-05-26,107452.54
17,2019-05-26,119235.18
156,2019-05-26,173498.14
54,2019-05-26,132572.41
21,2019-05-26,183029.9
149,2019-05-26,105968.55
10,2019-05-26,66256.06
128,2019-05-26,91350.22
116,2019-05-26,91337.14
164,2019-05-26,91006.42
18,2019-05-26,89347.54
29,2019-05-26,166376.25
7,2019-05-26,147484.29
170,2019-05-26,135980.3
128,2019-06-02,91176.16
48,2019-06-02,114463.31
84,2019-06-02,91874.59
64,2019-06-02,113112.1
13,2019-06-02,163627.3
136,2019-06-02,142419.65
121,2019-06-02,151311.56
80,2019-06-02,83852.07
184,2019-06-02,100117.58
61,2019-06-02,118354.82
169,2019-06-02,72981.86
102,2019-06-02,191792.41
177,2019-06-02,124073.06
47,2019-06-02,183272.37
32,2019-06-02,96955.14
149,2019-06-02,107539.93
58,2019-06-02,57143.53
72,2019-06-02,92577.79
148,2019-06-02,122241.3
38,2019-06-02,136283.2
171,2019-06-02,125072.85
4,2019-06-02,35960.19
110,2019-06-02,34190.15
195,2019-06-02,125209.84
82,2019-06-02,168222.13
145,2019-06-02,115807.58
19,2019-06-02,163935.64
146,2019-06-02,82537.73
100,2019-06-02,82790.15
189,2019-06-02,95760.3
17,2019-06-02,122022.22
83,2019-06-02,116685.62
127,2019-06-02,32242.04
63,2019-06-02,115520.86
150,2019-06-02,103567.18
105,2019-06-02,64739.61
111,2019-06-02,136962.83
137,2019-06-02,86293.28
160,2019-06-02,58953.15
59,2019-06-02,55118.19
170,2019-06-02,137590.18
182,2019-06-02,72180.75
81,2019-06-02,71896.34
14,2019-06-02,81808.39
187,2019-06-02,118081.55
42,2019-06-02,34574.94
168,2019-06-02,130697.27
92,2019-06-02,155215.66
96,2019-06-02,174630.04
74,2019-06-02,172118.16
147,2019-06-02,105964.5
151,2019-06-02,128414.07
8,2019-06-02,134801.37
129,2019-06-02,106042.51
39,2019-06-02,77380.06
119,2019-06-02,26620.71
20,2019-06-02,165492.56
41,2019-06-02,141839.86
73,2019-06-02,162891.31
31,2019-06-02,130104.33
62,2019-06-02,123348.33
91,2019-06-02,137702.47
130,2019-06-02,135498.03
22,2019-06-02,164219.23
25,2019-06-02,191801.59
161,2019-06-02,135930.06
101,2019-06-02,152745.69
196,2019-06-02,52651.28
40,2019-06-02,139560.91
167,2019-06-02,135024.51
118,2019-06-02,141860.65
3,2019-06-02,33001.24
89,2019-06-02,137543.33
49,2019-06-02,135996.15
183,2019-06-02,179732.21
60,2019-06-02,30969.33
109,2019-06-02,128186.51
115,2019-06-02,146854.18
27,2019-06-02,139096.81
178,2019-06-02,90790.6
26,2019-06-02,249060.83
152,2019-06-02,150389.54
90,2019-06-02,124959.47
45,2019-06-02,87538.19
114,2019-06-02,173322.19
185,2019-06-02,164615.44
98,2019-06-02,61862.62
94,2019-06-02,143891.56
54,2019-06-02,132707.77
71,2019-06-02,141458.24
6,2019-06-02,99274.01
164,2019-06-02,91317.17
10,2019-06-02,70921.85
156,2019-06-02,179120.1
29,2019-06-02,170186.16
68,2019-06-02,137401.43
77,2019-06-02,161978.26
124,2019-06-02,85897.88
7,2019-06-02,150633.29
139,2019-06-02,47810.53
78,2019-06-02,146790.62
142,2019-06-02,152023.79
93,2019-06-02,117232.14
165,2019-06-02,168405.71
106,2019-06-02,165649.04
33,2019-06-02,142850.94
132,2019-06-02,189944.84
103,2019-06-02,77837.77
67,2019-06-02,48534.93
1,2019-06-02,128549.01
36,2019-06-02,106583.69
199,2019-06-02,133518.22
50,2019-06-02,93752.68
173,2019-06-02,135738.97
75,2019-06-02,118778.77
155,2019-06-02,34263.97
180,2019-06-02,111848.73
88,2019-06-02,186753.83
55,2019-06-02,38429.49
143,2019-06-02,62444.36
18,2019-06-02,89816.17
120,2019-06-02,134625.2
23,2019-06-02,141941.38
179,2019-06-02,99181.5
97,2019-06-02,115193.43
69,2019-06-02,151399.3
87,2019-06-02,136669.49
140,2019-06-02,76854.61
163,2019-06-02,71639.65
16,2019-06-02,73291.25
5,2019-06-02,153609.46
76,2019-06-02,102620.14
116,2019-06-02,90399.09
34,2019-06-02,58717.96
123,2019-06-02,140856.81
188,2019-06-02,25297.54
51,2019-06-02,150906.58
134,2019-06-02,127177.98
46,2019-06-02,182166.21
191,2019-06-02,177549.2
157,2019-06-02,141112.6
104,2019-06-02,95834.13
30,2019-06-02,101759.21
86,2019-06-02,101077.11
133,2019-06-02,82677.62
35,2019-06-02,98635.37
193,2019-06-02,33000.51
53,2019-06-02,126008.03
107,2019-06-02,155611.58
174,2019-06-02,40639.17
186,2019-06-02,124069.27
21,2019-06-02,186824.6
11,2019-06-02,112771.52
175,2019-06-02,137782.57
113,2019-06-02,136827.19
52,2019-06-02,166631.45
70,2019-06-02,125302.61
158,2019-06-02,105373.48
141,2019-06-02,163335.18
125,2019-06-02,153681.01
197,2019-06-02,137662.39
117,2019-06-02,32580.17
122,2019-06-02,144001.24
176,2019-06-02,77876.35
112,2019-06-02,189533.03
138,2019-06-02,122536.23
28,2019-06-02,271806.81
85,2019-06-02,43549.33
79,2019-06-02,127902.13
44,2019-06-02,75803.71
131,2019-06-02,157254.63
108,2019-06-02,116496.46
57,2019-06-02,72243.84
9,2019-06-02,190141.23
2,2019-06-02,149604.18
135,2019-06-02,30250.08
198,2019-06-02,88897.92
56,2019-06-02,121009.22
65,2019-06-02,149408.98
66,2019-06-02,125061.28
12,2019-06-02,88680.79
43,2019-06-02,120430.88
159,2019-06-02,124743.09
190,2019-06-02,108729.54
172,2019-06-02,122649.63
192,2019-06-02,140211.78
181,2019-06-02,61610.45
200,2019-06-02,149699.77
15,2019-06-02,79130.59
154,2019-06-02,30641.09
37,2019-06-02,142359.43
95,2019-06-02,42933.37
153,2019-06-02,102823.7
162,2019-06-02,125031.5
194,2019-06-02,93095.15
144,2019-06-02,143123.99
126,2019-06-02,137396.27
24,2019-06-02,97177.89
166,2019-06-02,147904.3
99,2019-06-02,130853.93
113,2019-06-09,132639.39
62,2019-06-09,132888.57
99,2019-06-09,133117.57
27,2019-06-09,133352.44
64,2019-06-09,121486.84
131,2019-06-09,162832.81
141,2019-06-09,162540.79
175,2019-06-09,137805.31
100,2019-06-09,82093.8
118,2019-06-09,145386.32
193,2019-06-09,33524.18
40,2019-06-09,165856.86
70,2019-06-09,120343.04
16,2019-06-09,78108.44
38,2019-06-09,131049.54
190,2019-06-09,111105.19
181,2019-06-09,58954.38
194,2019-06-09,91375.19
177,2019-06-09,121005.77
34,2019-06-09,63324.99
169,2019-06-09,80108.62
82,2019-06-09,173333.06
116,2019-06-09,110454.2
76,2019-06-09,107692.08
178,2019-06-09,84745.9
176,2019-06-09,78952.36
140,2019-06-09,72078.81
195,2019-06-09,126757.21
9,2019-06-09,215939.16
69,2019-06-09,147309.73
136,2019-06-09,145622.23
80,2019-06-09,82766.34
97,2019-06-09,115532.43
179,2019-06-09,100053.57
145,2019-06-09,124363.66
72,2019-06-09,92238.23
174,2019-06-09,41825.47
32,2019-06-09,101493.08
65,2019-06-09,143103.95
73,2019-06-09,154257.1
171,2019-06-09,134232.87
133,2019-06-09,78184.32
139,2019-06-09,48318.86
115,2019-06-09,139539.11
78,2019-06-09,143905.18
19,2019-06-09,156950.99
74,2019-06-09,168890.7
142,2019-06-09,163563.88
71,2019-06-09,145376.89
117,2019-06-09,33455.5
180,2019-06-09,104150.79
173,2019-06-09,145574.87
14,2019-06-09,85638.61
75,2019-06-09,119016.18
95,2019-06-09,41517.37
3,2019-06-09,32140.61
135,2019-06-09,29383.13
81,2019-06-09,69286.57
36,2019-06-09,112844.56
67,2019-06-09,48891.39
137,2019-06-09,89313.43
111,2019-06-09,127147.5
132,2019-06-09,215850.36
37,2019-06-09,133817.39
33,2019-06-09,145292.48
63,2019-06-09,126148.96
15,2019-06-09,84345.56
93,2019-06-09,123138.45
200,2019-06-09,148759.14
39,2019-06-09,74782.17
96,2019-06-09,176701.62
172,2019-06-09,110701.88
147,2019-06-09,109012.02
114,2019-06-09,172639.17
30,2019-06-09,101134.22
144,2019-06-09,137962.9
191,2019-06-09,176144.23
35,2019-06-09,100105.27
143,2019-06-09,59231.56
129,2019-06-09,108408.36
192,2019-06-09,131589.65
18,2019-06-09,93655.19
17,2019-06-09,121577.47
77,2019-06-09,166341.57
199,2019-06-09,132918.75
68,2019-06-09,129658.36
92,2019-06-09,150819.86
28,2019-06-09,251732.83
31,2019-06-09,126701.84
112,2019-06-09,184615.42
146,2019-06-09,81047.25
130,2019-06-09,136739.35
170,2019-06-09,137644.0
182,2019-06-09,71615.34
94,2019-06-09,147653.76
138,2019-06-09,146037.57
7,2019-06-09,149014.06
66,2019-06-09,129213.44
79,2019-06-09,129928.55
98,2019-06-09,58098.68
29,2019-06-09,170589.53
134,2019-06-09,117229.75
148,2019-06-09,124551.67
152,2019-06-09,167757.15
168,2019-06-09,128075.89
165,2019-06-09,168899.58
123,2019-06-09,148685.41
51,2019-06-09,136716.99
188,2019-06-09,26968.78
91,2019-06-09,145435.71
87,2019-06-09,142184.87
119,2019-06-09,27350.39
5,2019-06-09,153828.52
125,2019-06-09,155473.95
150,2019-06-09,99297.4
158,2019-06-09,111509.96
103,2019-06-09,79976.96
84,2019-06-09,91763.27
189,2019-06-09,99555.15
186,2019-06-09,120703.79
154,2019-06-09,30632.71
156,2019-06-09,171920.64
24,2019-06-09,95261.33
10,2019-06-09,77012.61
183,2019-06-09,190607.49
