storeID,wkEndDate,TotNet
112,2019-03-03,185629.72
193,2019-03-03,34907.49
146,2019-03-03,70502.38
161,2019-03-03,130882.68
168,2019-03-03,125860.62
43,2019-03-03,124131.79
31,2019-03-03,128903.78
24,2019-03-03,90081.09
97,2019-03-03,114806.31
75,2019-03-03,129645.4
26,2019-03-03,273329.87
116,2019-03-03,114565.17
14,2019-03-03,114618.39
42,2019-03-03,32843.1
135,2019-03-03,25901.2
111,2019-03-03,129746.55
36,2019-03-03,111189.11
66,2019-03-03,121460.23
91,2019-03-03,166308.48
174,2019-03-03,39230.36
160,2019-03-03,50318.73
74,2019-03-03,166362.47
37,2019-03-03,130493.68
194,2019-03-03,128799.88
47,2019-03-03,192182.59
56,2019-03-03,133285.99
9,2019-03-03,152883.14
28,2019-03-03,257978.54
49,2019-03-03,144950.86
20,2019-03-03,157653.72
58,2019-03-03,78875.64
76,2019-03-03,112196.92
27,2019-03-03,140316.54
10,2019-03-03,68788.46
41,2019-03-03,142632.14
92,2019-03-03,164585.69
162,2019-03-03,134361.08
81,2019-03-03,74365.04
11,2019-03-03,115443.36
23,2019-03-03,137238.11
173,2019-03-03,142736.31
8,2019-03-03,148762.68
101,2019-03-03,150716.75
44,2019-03-03,76860.93
153,2019-03-03,101543.45
113,2019-03-03,130830.9
134,2019-03-03,120346.59
63,2019-03-03,124657.1
48,2019-03-03,117575.6
60,2019-03-03,33331.42
147,2019-03-03,111313.79
19,2019-03-03,157617.31
150,2019-03-03,100858.33
144,2019-03-03,138248.16
9,2019-03-10,119217.54
166,2019-03-10,155939.46
37,2019-03-10,136854.47
24,2019-03-10,93858.06
25,2019-03-10,183805.3
115,2019-03-10,139085.52
95,2019-03-10,40241.09
19,2019-03-10,154837.89
170,2019-03-10,141969.96
140,2019-03-10,74399.48
130,2019-03-10,133889.18
8,2019-03-10,140216.75
39,2019-03-10,71593.36
175,2019-03-10,132713.32
159,2019-03-10,123729.82
7,2019-03-10,155705.21
200,2019-03-10,153395.47
11,2019-03-10,112917.84
99,2019-03-10,128627.76
139,2019-03-10,46993.4
79,2019-03-10,124416.95
192,2019-03-10,132116.47
193,2019-03-10,34832.36
123,2019-03-10,140881.38
70,2019-03-10,126560.43
84,2019-03-10,88366.79
87,2019-03-10,125322.87
17,2019-03-10,111949.87
161,2019-03-10,134862.14
174,2019-03-10,40401.19
63,2019-03-10,130828.54
91,2019-03-10,158709.4
178,2019-03-10,85928.87
126,2019-03-10,137346.5
185,2019-03-10,174348.72
132,2019-03-10,190496.86
114,2019-03-10,170196.53
98,2019-03-10,67299.54
22,2019-03-10,158873.33
31,2019-03-10,125710.92
23,2019-03-10,146548.9
40,2019-03-10,126214.46
81,2019-03-10,67347.8
157,2019-03-10,137170.5
173,2019-03-10,145360.54
169,2019-03-10,79405.28
72,2019-03-10,88797.12
2,2019-03-10,143099.28
27,2019-03-10,137140.1
134,2019-03-10,122065.46
14,2019-03-10,116119.96
177,2019-03-10,120502.17
113,2019-03-10,129499.48
60,2019-03-10,34796.71
76,2019-03-10,108201.91
36,2019-03-10,108903.9
85,2019-03-10,48529.57
78,2019-03-10,142080.03
150,2019-03-10,100575.12
33,2019-03-10,150121.39
187,2019-03-10,110370.99
49,2019-03-10,135763.15
52,2019-03-10,167071.38
125,2019-03-10,151711.67
105,2019-03-10,62570.16
97,2019-03-10,113985.78
104,2019-03-10,101530.08
151,2019-03-10,132973.76
186,2019-03-10,126908.05
148,2019-03-10,119201.09
156,2019-03-10,176195.31
62,2019-03-10,88189.91
29,2019-03-10,160565.73
190,2019-03-10,110002.15
15,2019-03-10,86766.62
53,2019-03-10,126295.22
16,2019-03-10,73985.09
129,2019-03-10,106564.09
71,2019-03-10,138171.0
4,2019-03-10,42764.12
164,2019-03-10,92274.07
160,2019-03-10,53247.18
112,2019-03-10,182957.29
10,2019-03-10,66596.06
124,2019-03-10,85888.36
88,2019-03-10,178048.17
59,2019-03-10,66376.51
13,2019-03-10,158348.77
45,2019-03-10,136863.46
198,2019-03-10,82846.46
61,2019-03-10,122375.52
3,2019-03-10,33208.95
138,2019-03-10,136754.51
137,2019-03-10,82131.89
167,2019-03-10,143354.44
196,2019-03-10,50305.45
96,2019-03-10,167359.76
86,2019-03-10,98115.93
181,2019-03-10,59060.89
106,2019-03-10,167815.03
149,2019-03-10,107398.27
147,2019-03-10,115836.37
48,2019-03-10,111686.65
176,2019-03-10,91766.83
144,2019-03-10,126488.61
184,2019-03-10,101113.29
199,2019-03-10,136402.1
64,2019-03-10,133485.6
195,2019-03-10,119371.53
77,2019-03-10,162515.09
135,2019-03-10,27024.7
154,2019-03-10,31525.05
44,2019-03-10,74992.06
26,2019-03-10,275512.85
141,2019-03-10,155565.38
152,2019-03-10,146554.64
82,2019-03-10,159043.93
119,2019-03-10,30308.03
101,2019-03-10,139676.9
55,2019-03-10,37402.77
34,2019-03-10,63974.88
100,2019-03-10,86394.72
172,2019-03-10,116590.58
153,2019-03-10,102555.58
121,2019-03-10,163713.28
117,2019-03-10,32890.09
188,2019-03-10,25932.05
50,2019-03-10,91858.32
80,2019-03-10,83822.57
12,2019-03-10,98307.32
102,2019-03-10,187283.75
43,2019-03-10,120865.46
168,2019-03-10,122886.7
107,2019-03-10,145657.54
68,2019-03-10,128676.82
127,2019-03-10,33125.81
118,2019-03-10,142873.41
133,2019-03-10,79639.19
92,2019-03-10,150808.86
108,2019-03-10,114770.34
90,2019-03-10,122103.22
182,2019-03-10,69614.77
162,2019-03-10,132990.33
57,2019-03-10,71950.91
142,2019-03-10,155837.43
136,2019-03-10,148892.94
65,2019-03-10,131024.93
93,2019-03-10,122047.65
67,2019-03-10,45868.15
89,2019-03-10,136720.58
51,2019-03-10,134746.85
189,2019-03-10,110649.76
197,2019-03-10,129637.56
155,2019-03-10,32239.15
1,2019-03-10,124119.91
20,2019-03-10,162645.41
69,2019-03-10,146087.09
165,2019-03-10,163520.55
6,2019-03-10,95962.49
30,2019-03-10,100059.76
46,2019-03-10,173442.0
32,2019-03-10,105737.96
42,2019-03-10,33242.97
54,2019-03-10,130512.25
180,2019-03-10,103842.97
116,2019-03-10,127409.36
66,2019-03-10,121027.81
191,2019-03-10,183538.72
41,2019-03-10,143462.3
109,2019-03-10,121097.4
18,2019-03-10,98305.07
58,2019-03-10,73481.31
75,2019-03-10,123477.64
122,2019-03-10,110372.18
21,2019-03-10,189562.97
5,2019-03-10,163748.88
111,2019-03-10,135875.11
47,2019-03-10,177534.68
171,2019-03-10,127688.84
128,2019-03-10,87215.37
120,2019-03-10,130541.84
131,2019-03-10,162007.35
183,2019-03-10,183214.96
83,2019-03-10,119760.95
146,2019-03-10,73746.95
194,2019-03-10,118108.26
38,2019-03-10,126813.99
28,2019-03-10,252867.42
73,2019-03-10,157772.98
74,2019-03-10,166290.87
56,2019-03-10,147670.92
110,2019-03-10,29975.45
179,2019-03-10,108960.03
103,2019-03-10,77356.51
158,2019-03-10,123249.7
143,2019-03-10,60998.67
35,2019-03-10,94871.16
94,2019-03-10,140066.56
163,2019-03-10,81000.58
145,2019-03-10,130996.28
114,2019-03-17,166437.85
132,2019-03-17,196023.03
185,2019-03-17,171036.9
138,2019-03-17,144146.0
151,2019-03-17,147212.45
171,2019-03-17,126379.75
127,2019-03-17,35286.52
147,2019-03-17,120435.86
186,2019-03-17,124150.35
109,2019-03-17,120423.62
113,2019-03-17,129900.61
165,2019-03-17,163764.55
134,2019-03-17,119334.49
143,2019-03-17,73915.72
150,2019-03-17,101153.24
187,2019-03-17,112013.81
194,2019-03-17,98050.43
125,2019-03-17,144321.54
199,2019-03-17,129293.82
153,2019-03-17,103467.85
162,2019-03-17,131478.3
197,2019-03-17,138897.03
154,2019-03-17,28037.18
173,2019-03-17,149968.9
169,2019-03-17,80724.71
142,2019-03-17,155910.89
157,2019-03-17,133908.26
118,2019-03-17,138128.07
135,2019-03-17,27998.97
119,2019-03-17,27677.44
106,2019-03-17,162364.54
1,2019-03-17,119563.28
195,2019-03-17,125033.13
192,2019-03-17,128810.74
126,2019-03-17,127800.16
115,2019-03-17,137157.29
172,2019-03-17,108393.65
166,2019-03-17,161986.37
121,2019-03-17,165005.86
189,2019-03-17,101860.17
139,2019-03-17,47119.86
155,2019-03-17,33956.55
131,2019-03-17,155041.78
183,2019-03-17,178659.59
161,2019-03-17,137127.49
123,2019-03-17,139182.45
152,2019-03-17,146430.24
146,2019-03-17,73484.31
193,2019-03-17,34883.06
163,2019-03-17,75290.01
159,2019-03-17,125838.35
175,2019-03-17,138667.8
177,2019-03-17,126929.26
170,2019-03-17,139504.56
130,2019-03-17,139441.43
116,2019-03-17,109478.27
111,2019-03-17,129439.69
191,2019-03-17,188210.56
140,2019-03-17,74415.62
174,2019-03-17,42139.57
107,2019-03-17,150426.45
122,2019-03-17,131771.4
179,2019-03-17,112566.93
180,2019-03-17,108506.71
148,2019-03-17,123541.74
3,2019-03-17,33123.84
198,2019-03-17,81617.1
188,2019-03-17,25780.17
137,2019-03-17,83789.46
120,2019-03-17,141602.06
149,2019-03-17,107717.24
110,2019-03-17,32862.05
196,2019-03-17,52174.89
128,2019-03-17,87972.45
167,2019-03-17,131614.85
133,2019-03-17,79240.03
4,2019-03-17,38815.4
2,2019-03-17,157817.33
181,2019-03-17,56647.54
145,2019-03-17,173821.2
168,2019-03-17,119569.23
112,2019-03-17,187955.59
178,2019-03-17,84549.27
158,2019-03-17,117613.5
156,2019-03-17,175877.11
141,2019-03-17,165649.47
190,2019-03-17,111550.03
184,2019-03-17,103115.79
117,2019-03-17,34850.82
176,2019-03-17,80945.16
129,2019-03-17,109736.12
164,2019-03-17,88646.25
160,2019-03-17,53571.98
182,2019-03-17,68149.95
108,2019-03-17,106458.79
5,2019-03-17,157961.37
124,2019-03-17,83288.86
136,2019-03-17,147260.59
144,2019-03-17,135292.06
10,2019-03-17,67465.98
62,2019-03-17,106446.34
28,2019-03-17,251645.37
102,2019-03-17,190797.74
40,2019-03-17,135133.89
31,2019-03-17,127990.96
18,2019-03-17,95103.83
80,2019-03-17,88129.05
74,2019-03-17,161385.63
50,2019-03-17,87884.36
8,2019-03-17,144101.78
100,2019-03-17,82640.19
58,2019-03-17,86945.59
43,2019-03-17,125185.92
75,2019-03-17,131319.76
63,2019-03-17,127639.47
73,2019-03-17,154654.73
87,2019-03-17,123769.42
32,2019-03-17,102141.65
29,2019-03-17,161446.5
39,2019-03-17,77849.04
17,2019-03-17,108513.92
25,2019-03-17,187082.62
64,2019-03-17,135609.87
57,2019-03-17,71340.41
96,2019-03-17,170105.26
81,2019-03-17,72202.33
72,2019-03-17,90174.51
93,2019-03-17,114091.26
53,2019-03-17,128660.72
14,2019-03-17,113542.9
46,2019-03-17,178852.56
78,2019-03-17,140207.81
13,2019-03-17,154106.56
61,2019-03-17,122346.95
60,2019-03-17,31948.89
24,2019-03-17,89151.91
42,2019-03-17,34432.47
19,2019-03-17,153260.78
52,2019-03-17,163288.03
101,2019-03-17,155134.49
104,2019-03-17,102983.68
77,2019-03-17,165538.6
21,2019-03-17,178796.67
11,2019-03-17,111913.38
86,2019-03-17,101062.49
41,2019-03-17,141428.15
79,2019-03-17,116691.51
9,2019-03-17,105168.8
30,2019-03-17,96129.51
83,2019-03-17,114382.07
85,2019-03-17,52515.55
76,2019-03-17,108454.82
90,2019-03-17,114482.65
6,2019-03-17,97633.55
59,2019-03-17,64949.63
95,2019-03-17,42531.71
51,2019-03-17,144770.57
47,2019-03-17,187330.4
27,2019-03-17,133527.91
65,2019-03-17,135345.19
94,2019-03-17,148136.31
26,2019-03-17,264593.49
16,2019-03-17,78622.79
82,2019-03-17,162446.01
91,2019-03-17,152471.57
49,2019-03-17,133315.29
66,2019-03-17,126834.47
92,2019-03-17,156966.92
70,2019-03-17,132740.85
7,2019-03-17,157233.2
84,2019-03-17,91896.52
15,2019-03-17,85173.57
22,2019-03-17,161569.19
48,2019-03-17,113567.31
56,2019-03-17,131151.0
34,2019-03-17,63997.24
20,2019-03-17,158676.94
35,2019-03-17,93520.36
37,2019-03-17,133127.78
45,2019-03-17,101488.0
103,2019-03-17,79607.12
200,2019-03-17,146357.06
97,2019-03-17,111619.38
89,2019-03-17,137514.06
67,2019-03-17,46771.88
99,2019-03-17,125438.67
68,2019-03-17,135002.66
69,2019-03-17,152544.11
54,2019-03-17,127857.92
98,2019-03-17,60005.47
105,2019-03-17,64336.77
55,2019-03-17,39048.81
38,2019-03-17,129720.36
12,2019-03-17,99944.26
33,2019-03-17,142973.68
88,2019-03-17,180186.48
23,2019-03-17,133598.28
44,2019-03-17,71187.64
71,2019-03-17,142122.45
36,2019-03-17,112603.88
155,2019-03-24,33764.25
151,2019-03-24,137333.37
78,2019-03-24,141264.44
13,2019-03-24,157213.01
60,2019-03-24,34411.66
183,2019-03-24,186967.43
59,2019-03-24,63228.68
132,2019-03-24,195280.72
20,2019-03-24,156817.67
180,2019-03-24,110904.82
196,2019-03-24,49580.62
42,2019-03-24,33029.61
128,2019-03-24,87897.15
55,2019-03-24,39175.44
19,2019-03-24,159550.44
79,2019-03-24,122888.08
165,2019-03-24,165542.45
12,2019-03-24,93802.05
28,2019-03-24,255029.91
103,2019-03-24,81055.39
81,2019-03-24,66718.12
153,2019-03-24,104499.56
92,2019-03-24,155718.32
166,2019-03-24,154492.64
57,2019-03-24,71902.02
27,2019-03-24,137059.23
5,2019-03-24,160111.48
118,2019-03-24,142299.33
199,2019-03-24,132979.29
190,2019-03-24,111429.14
43,2019-03-24,120345.71
44,2019-03-24,72961.49
93,2019-03-24,118724.41
152,2019-03-24,150191.31
129,2019-03-24,106949.52
58,2019-03-24,68119.14
80,2019-03-24,84433.64
82,2019-03-24,164948.18
167,2019-03-24,130969.94
4,2019-03-24,41504.2
108,2019-03-24,108925.24
181,2019-03-24,62681.99
102,2019-03-24,184317.44
56,2019-03-24,134985.63
182,2019-03-24,72269.59
131,2019-03-24,158843.86
154,2019-03-24,29520.9
26,2019-03-24,272766.54
109,2019-03-24,118434.15
113,2019-03-24,132583.01
130,2019-03-24,137101.3
117,2019-03-24,33635.52
94,2019-03-24,142334.59
112,2019-03-24,184293.11
15,2019-03-24,77408.31
194,2019-03-24,110830.82
139,2019-03-24,47939.89
71,2019-03-24,135309.16
99,2019-03-24,128714.75
33,2019-03-24,140590.09
172,2019-03-24,122560.23
114,2019-03-24,175668.83
38,2019-03-24,129903.56
65,2019-03-24,137441.58
145,2019-03-24,132925.62
138,2019-03-24,137479.9
72,2019-03-24,88886.66
96,2019-03-24,170055.86
64,2019-03-24,128310.18
192,2019-03-24,129833.36
17,2019-03-24,111860.11
176,2019-03-24,80738.97
146,2019-03-24,75187.4
144,2019-03-24,132392.45
70,2019-03-24,122627.7
68,2019-03-24,137073.09
36,2019-03-24,112894.3
98,2019-03-24,60242.07
141,2019-03-24,157285.66
193,2019-03-24,34577.79
142,2019-03-24,159178.05
16,2019-03-24,72861.31
69,2019-03-24,149854.91
66,2019-03-24,125963.3
173,2019-03-24,139808.63
67,2019-03-24,45594.97
143,2019-03-24,73860.74
140,2019-03-24,73245.59
34,2019-03-24,66223.34
37,2019-03-24,134873.59
97,2019-03-24,114960.73
175,2019-03-24,136339.11
7,2019-03-24,155726.13
35,2019-03-24,97119.25
171,2019-03-24,129202.2
39,2019-03-24,74447.94
137,2019-03-24,89524.71
30,2019-03-24,100922.19
9,2019-03-24,150482.59
149,2019-03-24,106319.88
116,2019-03-24,103869.43
169,2019-03-24,74320.05
41,2019-03-24,140680.54
134,2019-03-24,123845.42
110,2019-03-24,29881.54
62,2019-03-24,111371.73
179,2019-03-24,108658.3
101,2019-03-24,148814.72
191,2019-03-24,189119.26
18,2019-03-24,91304.76
61,2019-03-24,120576.72
2,2019-03-24,140885.67
150,2019-03-24,102712.94
133,2019-03-24,78732.94
29,2019-03-24,166944.99
77,2019-03-24,164471.03
3,2019-03-24,34069.71
76,2019-03-24,113534.4
148,2019-03-24,122922.37
32,2019-03-24,106996.97
177,2019-03-24,123404.9
63,2019-03-24,120617.4
147,2019-03-24,113804.37
73,2019-03-24,161625.5
115,2019-03-24,143701.66
111,2019-03-24,132992.94
100,2019-03-24,82318.43
136,2019-03-24,143511.89
74,2019-03-24,164028.53
31,2019-03-24,125044.93
170,2019-03-24,138646.26
40,2019-03-24,129652.58
178,2019-03-24,87436.49
135,2019-03-24,25672.72
75,2019-03-24,132073.95
14,2019-03-24,122700.72
195,2019-03-24,124730.54
95,2019-03-24,39205.66
168,2019-03-24,124610.49
197,2019-03-24,133621.59
174,2019-03-24,40090.0
22,2019-03-24,167051.56
162,2019-03-24,134074.13
89,2019-03-24,137685.68
200,2019-03-24,152887.11
21,2019-03-24,184414.39
25,2019-03-24,191235.92
90,2019-03-24,121586.83
125,2019-03-24,126744.62
126,2019-03-24,130904.7
124,2019-03-24,85724.25
123,2019-03-24,140545.66
24,2019-03-24,91719.08
87,2019-03-24,128368.3
157,2019-03-24,141575.68
51,2019-03-24,141647.75
91,2019-03-24,150284.38
189,2019-03-24,104387.75
122,2019-03-24,140999.49
158,2019-03-24,115277.43
119,2019-03-24,28569.73
53,2019-03-24,127588.77
1,2019-03-24,123058.07
88,2019-03-24,184632.37
160,2019-03-24,51507.58
106,2019-03-24,166929.16
54,2019-03-24,128480.54
156,2019-03-24,173814.06
163,2019-03-24,80265.38
161,2019-03-24,132605.58
84,2019-03-24,86379.63
107,2019-03-24,151414.07
49,2019-03-24,136483.77
47,2019-03-24,178998.95
50,2019-03-24,91795.29
8,2019-03-24,143969.41
85,2019-03-24,45452.39
83,2019-03-24,113832.27
188,2019-03-24,25646.6
186,2019-03-24,127718.13
23,2019-03-24,135412.5
120,2019-03-24,134940.72
184,2019-03-24,105567.36
52,2019-03-24,165244.5
185,2019-03-24,176981.06
10,2019-03-24,66233.03
164,2019-03-24,84380.57
11,2019-03-24,111150.41
127,2019-03-24,32651.93
159,2019-03-24,127176.0
86,2019-03-24,96009.37
6,2019-03-24,99625.71
48,2019-03-24,116787.72
46,2019-03-24,178383.01
198,2019-03-24,86396.91
45,2019-03-24,99321.45
187,2019-03-24,113658.73
105,2019-03-24,65166.91
121,2019-03-24,163914.23
104,2019-03-24,93756.76
150,2019-03-31,98328.93
138,2019-03-31,132853.64
24,2019-03-31,90205.33
96,2019-03-31,171523.33
29,2019-03-31,167019.21
133,2019-03-31,76184.49
94,2019-03-31,141067.3
162,2019-03-31,133176.54
145,2019-03-31,130645.37
72,2019-03-31,88870.53
2,2019-03-31,140011.94
123,2019-03-31,143545.14
1,2019-03-31,123508.16
59,2019-03-31,63349.74
50,2019-03-31,89329.52
11,2019-03-31,113018.6
132,2019-03-31,191558.69
71,2019-03-31,138546.29
105,2019-03-31,64193.14
99,2019-03-31,132420.57
180,2019-03-31,105241.74
19,2019-03-31,159686.11
33,2019-03-31,145524.2
196,2019-03-31,50324.99
125,2019-03-31,136069.91
172,2019-03-31,115504.95
42,2019-03-31,32721.65
104,2019-03-31,94587.23
21,2019-03-31,185295.85
38,2019-03-31,132271.86
13,2019-03-31,151713.7
78,2019-03-31,143211.54
176,2019-03-31,80267.46
157,2019-03-31,135892.95
60,2019-03-31,32385.02
65,2019-03-31,138592.4
168,2019-03-31,122915.92
61,2019-03-31,119377.41
188,2019-03-31,25344.34
18,2019-03-31,91786.22
63,2019-03-31,118687.14
76,2019-03-31,109070.73
90,2019-03-31,120941.56
124,2019-03-31,88602.58
148,2019-03-31,121551.68
200,2019-03-31,153382.7
75,2019-03-31,128656.68
51,2019-03-31,136878.93
73,2019-03-31,155085.88
195,2019-03-31,124337.17
95,2019-03-31,39970.73
159,2019-03-31,125333.51
115,2019-03-31,139916.45
191,2019-03-31,184257.48
47,2019-03-31,179033.14
111,2019-03-31,129651.06
198,2019-03-31,86685.08
135,2019-03-31,36226.43
147,2019-03-31,118750.01
178,2019-03-31,84278.73
6,2019-03-31,98310.47
40,2019-03-31,134938.87
120,2019-03-31,137057.74
170,2019-03-31,133605.44
8,2019-03-31,137248.24
100,2019-03-31,84401.42
31,2019-03-31,127759.81
136,2019-03-31,146165.69
14,2019-03-31,115108.79
3,2019-03-31,34078.95
177,2019-03-31,122938.2
62,2019-03-31,108036.67
52,2019-03-31,164767.46
64,2019-03-31,118679.75
101,2019-03-31,151354.43
77,2019-03-31,169330.01
185,2019-03-31,166838.3
192,2019-03-31,135275.64
23,2019-03-31,139826.84
179,2019-03-31,104407.12
146,2019-03-31,74918.69
151,2019-03-31,135935.56
110,2019-03-31,31344.83
17,2019-03-31,118465.37
134,2019-03-31,123543.55
137,2019-03-31,83345.04
41,2019-03-31,140881.51
163,2019-03-31,77233.96
116,2019-03-31,103170.31
86,2019-03-31,99306.76
171,2019-03-31,130223.13
9,2019-03-31,167114.89
149,2019-03-31,106044.48
39,2019-03-31,76143.13
106,2019-03-31,164253.21
169,2019-03-31,73121.96
32,2019-03-31,109727.0
30,2019-03-31,99152.11
197,2019-03-31,132947.3
158,2019-03-31,111040.98
87,2019-03-31,126586.41
186,2019-03-31,125828.79
194,2019-03-31,110099.44
74,2019-03-31,166425.71
85,2019-03-31,45923.93
69,2019-03-31,148570.37
35,2019-03-31,93290.42
118,2019-03-31,137768.84
44,2019-03-31,72229.82
173,2019-03-31,140846.49
54,2019-03-31,129521.5
166,2019-03-31,167444.52
156,2019-03-31,176361.8
92,2019-03-31,155568.79
161,2019-03-31,139249.4
12,2019-03-31,90880.15
140,2019-03-31,73842.09
67,2019-03-31,44804.04
182,2019-03-31,67923.22
119,2019-03-31,27988.57
143,2019-03-31,69712.13
81,2019-03-31,71803.22
84,2019-03-31,92288.03
153,2019-03-31,102345.02
34,2019-03-31,62460.96
184,2019-03-31,102546.71
5,2019-03-31,158413.75
37,2019-03-31,136135.51
57,2019-03-31,70582.93
27,2019-03-31,138678.32
187,2019-03-31,114290.48
164,2019-03-31,86642.97
129,2019-03-31,105981.59
48,2019-03-31,118136.51
82,2019-03-31,161263.72
16,2019-03-31,77309.14
113,2019-03-31,129885.67
155,2019-03-31,34930.05
174,2019-03-31,41025.22
83,2019-03-31,116540.95
165,2019-03-31,164077.52
141,2019-03-31,157880.93
55,2019-03-31,37848.81
183,2019-03-31,187673.52
68,2019-03-31,136373.79
127,2019-03-31,33568.37
128,2019-03-31,87035.77
10,2019-03-31,70625.15
36,2019-03-31,112140.07
130,2019-03-31,137695.53
121,2019-03-31,159231.48
98,2019-03-31,57338.18
103,2019-03-31,77349.17
45,2019-03-31,97221.32
26,2019-03-31,271603.55
193,2019-03-31,33367.22
89,2019-03-31,137686.66
154,2019-03-31,30180.09
25,2019-03-31,193295.16
56,2019-03-31,129373.9
142,2019-03-31,150833.79
108,2019-03-31,111262.84
4,2019-03-31,40062.9
91,2019-03-31,145786.56
20,2019-03-31,159939.94
97,2019-03-31,111684.06
22,2019-03-31,162372.54
181,2019-03-31,60316.71
46,2019-03-31,175874.1
126,2019-03-31,137875.77
139,2019-03-31,47920.03
93,2019-03-31,125824.64
49,2019-03-31,141421.42
28,2019-03-31,253115.5
58,2019-03-31,63942.03
107,2019-03-31,152323.67
152,2019-03-31,148824.96
80,2019-03-31,85024.87
189,2019-03-31,106914.58
53,2019-03-31,125623.84
112,2019-03-31,188740.94
144,2019-03-31,137891.5
66,2019-03-31,120559.33
160,2019-03-31,53774.68
199,2019-03-31,132904.28
109,2019-03-31,117817.6
190,2019-03-31,108343.01
79,2019-03-31,123760.2
167,2019-03-31,137821.28
88,2019-03-31,179180.95
15,2019-03-31,76107.79
175,2019-03-31,133725.39
131,2019-03-31,162255.15
43,2019-03-31,119843.35
7,2019-03-31,156901.65
114,2019-03-31,170259.18
70,2019-03-31,124215.09
117,2019-03-31,33290.69
102,2019-03-31,188180.18
122,2019-03-31,134956.18
174,2019-04-07,40202.79
124,2019-04-07,86192.25
139,2019-04-07,49497.53
193,2019-04-07,34180.91
114,2019-04-07,167354.8
172,2019-04-07,139451.93
159,2019-04-07,129509.88
89,2019-04-07,142272.04
36,2019-04-07,114402.78
71,2019-04-07,141845.4
98,2019-04-07,56946.7
113,2019-04-07,135011.82
194,2019-04-07,112554.92
100,2019-04-07,87603.14
49,2019-04-07,142727.48
8,2019-04-07,144348.84
141,2019-04-07,160430.83
15,2019-04-07,80937.81
136,2019-04-07,146329.54
112,2019-04-07,191442.68
